x_time,apiTotalTime
2020-09-25T10:43:06.329-0700,408.801462
2020-09-25T10:43:06.781-0700,122.472218
2020-09-25T10:43:18.824-0700,373.569558
2020-09-25T10:43:21.587-0700,222.061817
2020-09-25T10:43:24.933-0700,748.147625
2020-09-25T10:43:26.846-0700,313.046646
2020-09-25T10:43:31.762-0700,230.571613
2020-09-25T10:43:32.505-0700,62.340192
2020-09-25T10:43:37.153-0700,172.407183
2020-09-25T10:44:34.523-0700,623.789892
2020-09-25T10:44:37.239-0700,271.197255
2020-09-25T10:44:45.770-0700,101.634347
2020-09-25T10:44:48.702-0700,233.578197
2020-09-25T10:44:51.645-0700,225.909657
2020-09-25T10:44:53.995-0700,51.841363
2020-09-25T10:44:56.502-0700,145.932828
2020-09-25T10:44:59.175-0700,32.214975
2020-09-25T10:45:00.632-0700,416.797779
2020-09-25T10:45:03.228-0700,1170.215204
2020-09-25T10:45:22.473-0700,368.465039
2020-09-25T10:45:32.959-0700,813.372099
2020-09-25T10:45:46.647-0700,264.078949
2020-09-25T10:46:33.309-0700,302.719746
2020-09-25T10:47:19.754-0700,242.773902
2020-09-25T10:47:30.356-0700,39.472413
2020-09-25T10:47:37.281-0700,434.707563
2020-09-25T10:47:47.810-0700,577.922949
2020-09-25T10:48:09.228-0700,359.631067
2020-09-25T10:48:15.328-0700,473.8841
2020-09-25T10:48:15.532-0700,313.847637
2020-09-25T10:48:22.778-0700,540.302246
2020-09-25T10:48:28.470-0700,359.447162
2020-09-25T10:48:35.791-0700,592.065678
2020-09-25T10:49:16.749-0700,437.054913
2020-09-25T10:49:23.810-0700,588.494607
2020-09-25T10:49:36.353-0700,237.07204
2020-09-25T10:49:38.299-0700,386.689194
2020-09-25T10:50:09.904-0700,327.653616
2020-09-25T10:50:17.399-0700,334.80119
2020-09-25T10:50:25.646-0700,333.309132
2020-09-25T10:50:30.425-0700,515.194202
2020-09-25T10:50:43.505-0700,399.699653
2020-09-25T10:51:14.563-0700,624.996989
2020-09-25T10:51:50.175-0700,357.862118
2020-09-25T10:51:55.289-0700,406.517125
2020-09-25T10:51:58.676-0700,582.607101
2020-09-25T10:52:01.262-0700,201.008617
2020-09-25T10:52:31.264-0700,470.47627
2020-09-25T10:52:40.174-0700,316.977892
2020-09-25T10:53:01.983-0700,512.457657
2020-09-25T10:53:13.951-0700,302.525629
2020-09-25T10:53:21.315-0700,522.424028
2020-09-25T10:53:28.810-0700,344.888578
2020-09-25T10:53:36.600-0700,403.756133
2020-09-25T10:54:15.268-0700,528.876417
2020-09-25T10:54:15.362-0700,401.746135
2020-09-25T10:54:15.499-0700,809.957965
2020-09-25T10:54:26.135-0700,345.31665
2020-09-25T10:54:54.660-0700,388.179842
2020-09-25T10:54:54.700-0700,339.121733
2020-09-25T10:55:21.938-0700,425.362353
2020-09-25T10:55:22.348-0700,316.440316
2020-09-25T10:55:23.106-0700,454.617489
2020-09-25T10:55:26.224-0700,805.588087
2020-09-25T10:55:43.447-0700,985.789886
2020-09-25T10:56:11.254-0700,830.81464
2020-09-25T10:56:18.234-0700,330.542759
2020-09-25T10:56:18.620-0700,456.989962
2020-09-25T10:56:45.136-0700,258.508245
2020-09-25T10:56:50.598-0700,264.29416
2020-09-25T10:56:55.100-0700,328.16978
2020-09-25T10:56:55.288-0700,561.726286
2020-09-25T10:57:34.626-0700,529.540685
2020-09-25T10:57:52.784-0700,104.314064
2020-09-25T10:57:59.328-0700,321.230736
2020-09-25T10:58:04.389-0700,312.501163
2020-09-25T10:58:08.736-0700,735.755849
2020-09-25T10:58:11.160-0700,158.041287
2020-09-25T10:58:11.833-0700,659.415464
2020-09-25T10:58:15.698-0700,445.790472
2020-09-25T10:58:18.350-0700,1170.440133
2020-09-25T10:58:27.404-0700,105.927554
2020-09-25T10:58:29.986-0700,53.520705
2020-09-25T10:58:30.901-0700,138.182899
2020-09-25T10:58:33.600-0700,363.089385
2020-09-25T10:58:38.157-0700,420.603901
2020-09-25T10:58:43.722-0700,443.83275
2020-09-25T10:58:44.237-0700,193.369052
2020-09-25T10:58:54.850-0700,291.015666
2020-09-25T10:59:10.596-0700,284.480087
2020-09-25T10:59:20.149-0700,335.600339
2020-09-25T10:59:20.160-0700,366.151886
2020-09-25T10:59:20.445-0700,555.567544
2020-09-25T10:59:26.277-0700,87.11737
2020-09-25T10:59:35.700-0700,827.693259
2020-09-25T10:59:50.332-0700,294.468257
2020-09-25T10:59:51.765-0700,418.873644
2020-09-25T10:59:58.226-0700,524.378063
2020-09-25T10:59:58.913-0700,579.617817
2020-09-25T11:00:01.410-0700,345.99564
2020-09-25T11:00:04.688-0700,855.305019
2020-09-25T11:00:05.882-0700,325.765042
2020-09-25T11:00:06.740-0700,864.039689
2020-09-25T11:00:08.446-0700,363.682807
2020-09-25T11:00:11.204-0700,358.505599
2020-09-25T11:00:14.490-0700,613.137484
2020-09-25T11:00:16.446-0700,64.404944
2020-09-25T11:00:20.410-0700,101.619641
2020-09-25T11:00:24.284-0700,199.153875
2020-09-25T11:00:26.387-0700,189.044268
2020-09-25T11:00:31.314-0700,136.460378
2020-09-25T11:00:34.601-0700,28.788455
2020-09-25T11:01:01.956-0700,238.161173
2020-09-25T11:01:09.180-0700,332.669797
2020-09-25T11:01:51.430-0700,403.823663
2020-09-25T11:01:52.793-0700,437.174227
2020-09-25T11:02:35.750-0700,295.618056
2020-09-25T11:02:39.352-0700,388.007336
2020-09-25T11:02:42.573-0700,871.310485
2020-09-25T11:02:45.168-0700,430.288908
2020-09-25T11:02:47.790-0700,126.467607
2020-09-25T11:02:51.913-0700,218.615365
2020-09-25T11:02:58.151-0700,186.571915
2020-09-25T11:03:13.416-0700,177.906715
2020-09-25T11:03:25.627-0700,428.882636
2020-09-25T11:03:27.242-0700,628.321851
2020-09-25T11:03:47.820-0700,417.853984
2020-09-25T11:03:47.906-0700,287.803321
2020-09-25T11:03:49.484-0700,371.211099
2020-09-25T11:03:55.468-0700,288.534999
2020-09-25T11:04:05.819-0700,443.49942
2020-09-25T11:04:09.803-0700,495.699224
2020-09-25T11:04:19.884-0700,244.193775
2020-09-25T11:04:36.609-0700,95.793817
2020-09-25T11:05:01.611-0700,251.933745
2020-09-25T11:05:04.631-0700,428.433342
2020-09-25T11:05:30.344-0700,122.801933
2020-09-25T11:05:37.640-0700,418.477477
2020-09-25T11:05:39.300-0700,117.831353
2020-09-25T11:06:12.258-0700,324.295371
2020-09-25T11:06:21.479-0700,351.474475
2020-09-25T11:06:41.662-0700,426.642534
2020-09-25T11:06:43.751-0700,1120.024553
2020-09-25T11:07:10.638-0700,308.050999
2020-09-25T11:07:56.940-0700,175.491827
2020-09-25T11:08:04.429-0700,367.315922
2020-09-25T11:08:13.873-0700,288.415338
2020-09-25T11:09:04.518-0700,378.120235
2020-09-25T11:09:56.156-0700,382.795402
2020-09-25T11:10:05.663-0700,253.226309
2020-09-25T11:10:27.656-0700,469.704246
2020-09-25T11:11:12.188-0700,533.044285
2020-09-25T11:11:21.678-0700,866.87577
2020-09-25T11:11:31.684-0700,232.290764
2020-09-25T11:11:36.520-0700,359.532062
2020-09-25T11:11:42.620-0700,360.392809
2020-09-25T11:11:48.683-0700,405.404874
2020-09-25T11:12:03.953-0700,509.711424
2020-09-25T11:12:26.854-0700,375.56515
2020-09-25T11:12:31.980-0700,392.148371
2020-09-25T11:12:48.121-0700,408.599439
2020-09-25T11:13:06.687-0700,269.324532
2020-09-25T11:13:13.720-0700,380.576948
2020-09-25T11:13:21.959-0700,312.301799
2020-09-25T11:13:31.973-0700,456.775759
2020-09-25T11:14:00.840-0700,378.004992
2020-09-25T11:14:30.279-0700,570.28182
2020-09-25T11:15:18.786-0700,533.109327
2020-09-25T11:15:43.231-0700,444.185426
2020-09-25T11:15:48.466-0700,443.089669
2020-09-25T11:15:50.200-0700,405.298027
2020-09-25T11:15:57.796-0700,452.746875
2020-09-25T11:16:25.447-0700,413.331066
2020-09-25T11:16:26.480-0700,353.694023
2020-09-25T11:16:29.973-0700,1052.141887
2020-09-25T11:16:48.875-0700,335.649443
2020-09-25T11:16:48.978-0700,299.408133
2020-09-25T11:16:49.743-0700,732.653781
2020-09-25T11:16:51.697-0700,403.339629
2020-09-25T11:16:57.650-0700,305.800789
2020-09-25T11:17:03.739-0700,351.403828
2020-09-25T11:17:46.438-0700,302.373059
2020-09-25T11:17:47.911-0700,324.808442
2020-09-25T11:17:52.690-0700,521.561014
2020-09-25T11:17:55.675-0700,140.061322
2020-09-25T11:17:56.375-0700,96.630682
2020-09-25T11:17:57.291-0700,329.845303
2020-09-25T11:17:59.459-0700,181.592066
2020-09-25T11:18:08.553-0700,436.074347
2020-09-25T11:18:08.897-0700,747.873534
2020-09-25T11:18:09.629-0700,158.104329
2020-09-25T11:18:11.897-0700,100.458036
2020-09-25T11:18:12.502-0700,157.646457
2020-09-25T11:18:24.264-0700,586.249223
2020-09-25T11:18:39.730-0700,75.267667
2020-09-25T11:18:41.526-0700,321.167122
2020-09-25T11:18:48.921-0700,788.910985
2020-09-25T11:18:49.976-0700,77.159745
2020-09-25T11:18:50.539-0700,288.556889
2020-09-25T11:18:52.134-0700,247.709495
2020-09-25T11:18:55.147-0700,327.370649
2020-09-25T11:19:05.517-0700,390.426601
2020-09-25T11:19:07.984-0700,338.678415
2020-09-25T11:19:14.265-0700,344.908106
2020-09-25T11:19:20.150-0700,413.544879
2020-09-25T11:19:27.378-0700,679.148086
2020-09-25T11:19:30.850-0700,123.340277
2020-09-25T11:19:39.526-0700,340.349228
2020-09-25T11:19:48.768-0700,179.473984
2020-09-25T11:19:51.570-0700,100.261395
2020-09-25T11:20:05.470-0700,434.685733
2020-09-25T11:20:11.900-0700,195.347118
2020-09-25T11:20:12.502-0700,1136.338911
2020-09-25T11:20:14.866-0700,231.185578
2020-09-25T11:20:16.467-0700,500.280994
2020-09-25T11:20:16.694-0700,304.811692
2020-09-25T11:20:20.530-0700,703.258456
2020-09-25T11:20:25.119-0700,231.824351
2020-09-25T11:20:32.918-0700,706.747828
2020-09-25T11:20:43.694-0700,245.956858
2020-09-25T11:20:53.737-0700,346.981647
2020-09-25T11:20:57.256-0700,216.559242
2020-09-25T11:21:04.398-0700,376.345496
2020-09-25T11:21:09.981-0700,1101.558174
2020-09-25T11:21:13.340-0700,60.279175
2020-09-25T11:21:14.645-0700,91.854547
2020-09-25T11:21:20.251-0700,360.604406
2020-09-25T11:21:26.622-0700,54.007191
2020-09-25T11:21:34.560-0700,162.480309
2020-09-25T11:21:36.622-0700,345.020614
2020-09-25T11:21:38.239-0700,408.752191
2020-09-25T11:21:39.239-0700,866.620014
2020-09-25T11:21:39.767-0700,393.421593
2020-09-25T11:21:39.855-0700,144.331272
2020-09-25T11:21:39.870-0700,112.263065
2020-09-25T11:21:41.402-0700,63.351199
2020-09-25T11:21:42.318-0700,274.917564
2020-09-25T11:21:42.393-0700,90.093723
2020-09-25T11:21:44.809-0700,92.095429
2020-09-25T11:21:47.230-0700,231.724972
2020-09-25T11:21:47.660-0700,64.539692
2020-09-25T11:21:50.286-0700,94.224347
2020-09-25T11:22:10.369-0700,68.702696
2020-09-25T11:22:19.820-0700,266.260915
2020-09-25T11:22:24.629-0700,582.034828
2020-09-25T11:22:29.261-0700,339.615432
2020-09-25T11:22:31.131-0700,31.450189
2020-09-25T11:22:33.778-0700,368.382959
2020-09-25T11:22:43.822-0700,142.589931
2020-09-25T11:22:53.465-0700,831.926185
2020-09-25T11:23:20.671-0700,153.532238
2020-09-25T11:23:41.347-0700,375.647306
2020-09-25T11:24:11.679-0700,373.249718
2020-09-25T11:24:27.580-0700,30.949607
2020-09-25T11:24:56.973-0700,310.914713
2020-09-25T11:24:57.532-0700,734.236231
2020-09-25T11:25:18.464-0700,167.244139
2020-09-25T11:25:19.315-0700,1024.086577
2020-09-25T11:26:37.715-0700,401.576817
2020-09-25T11:26:42.452-0700,409.46325
2020-09-25T11:26:53.606-0700,30.83785
2020-09-25T11:27:08.400-0700,487.76642
2020-09-25T11:27:15.412-0700,733.969346
2020-09-25T11:27:19.978-0700,422.528156
2020-09-25T11:27:23.990-0700,317.896135
2020-09-25T11:27:24.280-0700,218.632971
2020-09-25T11:27:26.500-0700,502.455083
2020-09-25T11:27:28.918-0700,1062.21425
2020-09-25T11:27:41.253-0700,488.840956
2020-09-25T11:28:12.613-0700,648.888432
2020-09-25T11:28:16.956-0700,363.217054
2020-09-25T11:28:40.333-0700,248.412475
2020-09-25T11:29:06.808-0700,333.334881
2020-09-25T11:29:18.910-0700,419.576976
2020-09-25T11:29:37.624-0700,488.462995
2020-09-25T11:29:37.732-0700,621.656236
2020-09-25T11:29:44.358-0700,422.001961
2020-09-25T11:29:44.768-0700,460.857236
2020-09-25T11:29:50.106-0700,385.611871
2020-09-25T11:29:53.290-0700,313.474291
2020-09-25T11:29:57.497-0700,171.837536
2020-09-25T11:29:59.453-0700,760.034442
2020-09-25T11:30:01.179-0700,571.027725
2020-09-25T11:30:08.431-0700,308.218385
2020-09-25T11:30:27.340-0700,349.737914
2020-09-25T11:30:27.850-0700,150.329607
2020-09-25T11:31:17.733-0700,409.488438
2020-09-25T11:31:49.102-0700,495.325429
2020-09-25T11:32:00.975-0700,442.040116
2020-09-25T11:32:01.455-0700,718.041857
2020-09-25T11:32:10.112-0700,118.681111
2020-09-25T11:32:31.207-0700,293.979692
2020-09-25T11:32:46.101-0700,535.434257
2020-09-25T11:32:47.669-0700,687.443183
2020-09-25T11:32:54.703-0700,300.010507
2020-09-25T11:33:22.154-0700,495.927403
2020-09-25T11:33:23.478-0700,1484.404474
2020-09-25T11:33:45.130-0700,422.798901
2020-09-25T11:34:10.388-0700,283.790646
2020-09-25T11:34:28.985-0700,305.119081
2020-09-25T11:34:53.261-0700,293.46778
2020-09-25T11:35:18.311-0700,350.839549
2020-09-25T11:35:22.586-0700,797.107775
2020-09-25T11:35:27.756-0700,719.829726
2020-09-25T11:35:35.730-0700,285.379054
2020-09-25T11:35:40.144-0700,195.32536
2020-09-25T11:35:49.878-0700,289.54056
2020-09-25T11:35:58.592-0700,377.846519
2020-09-25T11:35:59.840-0700,490.839387
2020-09-25T11:36:01.992-0700,809.692723
2020-09-25T11:36:02.744-0700,347.47306
2020-09-25T11:36:02.878-0700,52.117908
2020-09-25T11:36:10.286-0700,130.149619
2020-09-25T11:36:11.603-0700,190.133982
2020-09-25T11:36:15.407-0700,678.617662
2020-09-25T11:36:25.288-0700,431.869643
2020-09-25T11:36:25.498-0700,193.922656
2020-09-25T11:36:27.520-0700,426.917485
2020-09-25T11:36:45.658-0700,158.45996
2020-09-25T11:36:56.415-0700,347.975641
2020-09-25T11:36:57.364-0700,118.818886
2020-09-25T11:36:58.830-0700,344.746872
2020-09-25T11:37:07.852-0700,894.943615
2020-09-25T11:37:11.148-0700,342.999776
2020-09-25T11:37:11.263-0700,528.723089
2020-09-25T11:37:17.351-0700,558.797891
2020-09-25T11:37:20.270-0700,100.253382
2020-09-25T11:37:23.790-0700,165.150361
2020-09-25T11:37:27.770-0700,235.21057
2020-09-25T11:37:42.120-0700,735.361966
2020-09-25T11:37:49.598-0700,383.395795
2020-09-25T11:38:10.410-0700,818.419129
2020-09-25T11:38:36.618-0700,400.552892
2020-09-25T11:39:11.531-0700,381.041071
2020-09-25T11:39:32.135-0700,301.11222
2020-09-25T11:39:35.770-0700,385.662714
2020-09-25T11:39:37.122-0700,399.286048
2020-09-25T11:39:40.953-0700,189.399188
2020-09-25T11:39:54.444-0700,136.443058
2020-09-25T11:40:01.691-0700,427.60287
2020-09-25T11:40:18.960-0700,341.510818
2020-09-25T11:40:22.206-0700,276.582387
2020-09-25T11:40:29.259-0700,603.734083
2020-09-25T11:40:35.909-0700,130.378824
2020-09-25T11:40:46.408-0700,45.898557
2020-09-25T11:41:06.489-0700,332.910617
2020-09-25T11:41:12.487-0700,524.374141
2020-09-25T11:41:18.852-0700,349.987804
2020-09-25T11:41:43.810-0700,346.138342
2020-09-25T11:42:03.781-0700,414.359733
2020-09-25T11:42:05.997-0700,336.736772
2020-09-25T11:42:25.468-0700,290.509235
2020-09-25T11:42:27.672-0700,487.277696
2020-09-25T11:42:32.438-0700,155.705088
2020-09-25T11:42:36.475-0700,90.793475
2020-09-25T11:43:06.954-0700,255.385259
2020-09-25T11:43:21.593-0700,362.377047
2020-09-25T11:43:23.112-0700,361.836276
2020-09-25T11:43:23.735-0700,309.251551
2020-09-25T11:43:27.351-0700,1313.981256
2020-09-25T11:44:02.879-0700,369.666797
2020-09-25T11:44:05.743-0700,789.888007
2020-09-25T11:44:16.740-0700,468.052436
2020-09-25T11:44:27.618-0700,848.435968
2020-09-25T11:44:42.545-0700,381.084726
2020-09-25T11:44:45.744-0700,439.36182
2020-09-25T11:45:05.606-0700,539.136426
2020-09-25T11:45:41.448-0700,587.128568
2020-09-25T11:46:13.617-0700,723.014751
2020-09-25T11:46:23.661-0700,385.391392
2020-09-25T11:46:25.132-0700,339.820746
2020-09-25T11:46:26.383-0700,415.756995
2020-09-25T11:46:29.645-0700,129.056055
2020-09-25T11:46:34.116-0700,209.735333
2020-09-25T11:46:36.862-0700,290.182994
2020-09-25T11:46:38.413-0700,703.361507
2020-09-25T11:46:42.597-0700,409.05332
2020-09-25T11:46:43.220-0700,363.146572
2020-09-25T11:46:49.149-0700,600.162885
2020-09-25T11:46:53.612-0700,409.612304
2020-09-25T11:46:53.641-0700,120.231409
2020-09-25T11:47:12.765-0700,752.505148
2020-09-25T11:47:13.211-0700,405.171026
2020-09-25T11:47:21.322-0700,119.228425
2020-09-25T11:47:27.805-0700,149.957646
2020-09-25T11:47:29.618-0700,648.670671
2020-09-25T11:47:34.387-0700,298.742658
2020-09-25T11:47:36.396-0700,385.51294
2020-09-25T11:47:47.697-0700,1092.722634
2020-09-25T11:48:31.716-0700,329.027077
2020-09-25T11:48:53.317-0700,383.080407
2020-09-25T11:49:21.679-0700,291.102581
2020-09-25T11:50:19.740-0700,385.099236
2020-09-25T11:50:37.850-0700,416.38591
2020-09-25T11:50:38.850-0700,449.167283
2020-09-25T11:50:39.392-0700,449.616489
2020-09-25T11:50:50.350-0700,703.389877
2020-09-25T11:50:51.632-0700,1019.072514
2020-09-25T11:51:06.302-0700,385.820752
2020-09-25T11:51:14.707-0700,57.180087
2020-09-25T11:51:22.662-0700,201.411937
2020-09-25T11:51:38.216-0700,261.958106
2020-09-25T11:51:43.213-0700,61.096223
2020-09-25T11:52:06.892-0700,420.683925
2020-09-25T11:52:29.150-0700,278.448193
2020-09-25T11:52:30.931-0700,643.042606
2020-09-25T11:52:32.984-0700,90.665566
2020-09-25T11:52:34.875-0700,47.363112
2020-09-25T11:52:37.543-0700,173.323122
2020-09-25T11:52:42.764-0700,59.478998
2020-09-25T11:52:46.490-0700,157.762213
2020-09-25T11:52:49.923-0700,155.196939
2020-09-25T11:53:03.408-0700,35.209856
2020-09-25T11:53:13.933-0700,749.754146
2020-09-25T11:53:20.861-0700,380.496406
2020-09-25T11:53:32.680-0700,344.86484
2020-09-25T11:53:36.847-0700,455.993507
2020-09-25T11:53:48.651-0700,317.32108
2020-09-25T11:54:31.159-0700,312.336531
2020-09-25T11:55:31.605-0700,422.119809
2020-09-25T11:55:38.594-0700,363.487527
2020-09-25T11:56:10.850-0700,413.856656
2020-09-25T11:56:11.534-0700,311.217867
2020-09-25T11:56:16.382-0700,390.218117
2020-09-25T11:56:19.811-0700,284.161864
2020-09-25T11:56:38.680-0700,327.456259
2020-09-25T11:56:42.165-0700,328.338281
2020-09-25T11:56:44.791-0700,603.511829
2020-09-25T11:57:30.307-0700,413.678932
2020-09-25T11:57:34.165-0700,925.84424
2020-09-25T11:57:36.673-0700,353.3707
2020-09-25T11:57:50.126-0700,63.142549
2020-09-25T11:57:53.246-0700,205.96116
2020-09-25T11:57:59.138-0700,236.664856
2020-09-25T11:58:06.814-0700,399.259451
2020-09-25T11:58:10.162-0700,572.255724
2020-09-25T11:58:26.826-0700,396.735005
2020-09-25T11:58:32.580-0700,447.492948
2020-09-25T11:58:36.488-0700,324.74705
2020-09-25T11:58:37.109-0700,226.15581
2020-09-25T11:58:43.681-0700,650.326631
2020-09-25T11:59:00.594-0700,918.661355
2020-09-25T11:59:44.259-0700,333.991881
2020-09-25T11:59:51.480-0700,44.416082
2020-09-25T12:00:08.321-0700,1049.577759
2020-09-25T12:00:54.299-0700,392.026372
2020-09-25T12:01:16.279-0700,351.758543
2020-09-25T12:01:24.950-0700,131.731767
2020-09-25T12:01:32.780-0700,355.600262
2020-09-25T12:01:33.484-0700,320.090599
2020-09-25T12:01:38.690-0700,298.789939
2020-09-25T12:02:04.630-0700,139.349135
2020-09-25T12:02:11.179-0700,432.1334
2020-09-25T12:02:23.200-0700,329.989755
2020-09-25T12:02:46.447-0700,694.091184
2020-09-25T12:02:49.690-0700,53.380336
2020-09-25T12:02:51.637-0700,163.652397
2020-09-25T12:02:54.590-0700,213.158258
2020-09-25T12:02:56.380-0700,204.230668
2020-09-25T12:02:57.958-0700,406.78103
2020-09-25T12:02:59.730-0700,62.801309
2020-09-25T12:03:00.232-0700,263.442893
2020-09-25T12:03:02.405-0700,31.654359
2020-09-25T12:03:11.961-0700,345.362235
2020-09-25T12:03:14.622-0700,598.085786
2020-09-25T12:03:25.348-0700,470.009589
2020-09-25T12:05:07.873-0700,572.85387
2020-09-25T12:06:26.970-0700,365.098231
2020-09-25T12:06:29.204-0700,399.401643
2020-09-25T12:06:39.940-0700,834.379714
2020-09-25T12:06:58.250-0700,236.720894
2020-09-25T12:07:03.760-0700,432.592494
2020-09-25T12:07:07.150-0700,610.83474
2020-09-25T12:07:54.399-0700,480.787872
2020-09-25T12:08:07.285-0700,70.155905
2020-09-25T12:08:11.150-0700,396.406034
2020-09-25T12:08:33.391-0700,397.59006
2020-09-25T12:08:35.979-0700,391.224421
2020-09-25T12:08:38.377-0700,641.554631
2020-09-25T12:08:48.518-0700,359.555137
2020-09-25T12:08:58.463-0700,640.097023
2020-09-25T12:09:08.436-0700,362.313854
2020-09-25T12:09:10.799-0700,360.195752
2020-09-25T12:09:16.189-0700,735.268924
2020-09-25T12:09:22.274-0700,830.027478
2020-09-25T12:09:40.623-0700,375.945461
2020-09-25T12:09:42.220-0700,359.088238
2020-09-25T12:10:02.736-0700,438.297911
2020-09-25T12:10:22.303-0700,318.823866
2020-09-25T12:10:49.148-0700,387.066057
2020-09-25T12:12:18.116-0700,233.516368
2020-09-25T12:12:33.632-0700,516.648231
2020-09-25T12:12:46.650-0700,370.270192
2020-09-25T12:13:09.610-0700,318.885067
2020-09-25T12:13:51.632-0700,942.139431
2020-09-25T12:13:56.799-0700,333.421032
2020-09-25T12:14:06.565-0700,414.503037
2020-09-25T12:14:10.609-0700,323.825654
2020-09-25T12:14:12.808-0700,405.321879
2020-09-25T12:14:21.523-0700,340.079943
2020-09-25T12:14:23.660-0700,427.594445
2020-09-25T12:14:24.939-0700,209.217183
2020-09-25T12:14:30.759-0700,362.853298
2020-09-25T12:14:38.785-0700,196.582919
2020-09-25T12:14:42.988-0700,497.965969
2020-09-25T12:14:43.426-0700,60.004579
2020-09-25T12:14:52.620-0700,461.693442
2020-09-25T12:14:54.277-0700,237.615546
2020-09-25T12:15:12.479-0700,689.92271
2020-09-25T12:15:20.983-0700,334.536096
2020-09-25T12:15:28.457-0700,819.579098
2020-09-25T12:15:34.195-0700,367.841608
2020-09-25T12:15:36.964-0700,383.455391
2020-09-25T12:15:45.397-0700,679.946778
2020-09-25T12:15:47.179-0700,196.377051
2020-09-25T12:15:56.272-0700,413.015766
2020-09-25T12:15:57.989-0700,206.603732
2020-09-25T12:16:04.103-0700,142.733516
2020-09-25T12:16:12.110-0700,273.054735
2020-09-25T12:16:33.587-0700,127.649053
2020-09-25T12:16:43.978-0700,260.759275
2020-09-25T12:16:47.651-0700,469.998324
